"Ticker","CompanyName","Country","Sector","Industry","CP","StartP","MinP","MaxP","Vol","MA","Shares","EV","EPS","Debt","Assets","Equity","Cash","CFOpeAct","CapExp","FCF","netIncome","Sales","MCap","Debts","ROA","FCFyield","PER","Pr6m","Signal","Quality","N_Quality","Momentum","N_Momentum","Final_rank","N_Final"
"MA","Mastercard Inc","United States","Financial Services","Credit Services",365.089996337891,356.0654296875,315.115905761719,395.649993896484,3845184,360.274806152344,981473967,378042548224,6.518,2.8347e+10,3.48e+10,6.327e+09,7.246e+09,1.463e+09,-6.5e+07,1.398e+09,1.828e+09,4.155e+09,358326327017.765,19.3759398496241,0.0525287356321839,0.00369799644661068,56.0125799843343,1.02534524808632,"BUY",452,70.625,120,18.75,256,40
"RACE","Ferrari N.V.","Italy","Consumer Cyclical","Auto Manufacturers",206.050003051758,228.395141601562,186.85969543457,228.395141601562,344205.6,206.254802856445,119351493,39071473664,4.165,4472843000,6262047000,1785186000,1362406000,411056000,-127026000,284030000,262120000,1068810000,24592375496.8819,10.8813470670663,0.0418585168715597,0.00726949800876597,49.4717894482012,0.902164562726181,"BUY",547,85.46875,23,3.59375,255,39.84375
"RMD","Resmed Inc","United States","Healthcare","Medical Instruments & Supplies",246.520004272461,211.72038269043,179.100616455078,247.089996337891,650444,205.132709594727,143097870,36033196032,3.129,1876490000,4585724000,2709234000,230635000,196278000,-26362000,169916000,-78481000,768767000,35276487523.7801,9.56036845698448,-0.0171142005057435,0.00471554063228537,78.7855558556922,1.16436594880387,"HOLD",242,37.8125,327,51.09375,254,39.6875
"FICO","Fair Isaac and Company Inc","United States","Technology","Software—Application",502.679992675781,505.260009765625,429.859985351562,544.419982910156,202156.451612903,490.895160059775,27863201,15243124736,9.369,1252742000,1576863000,324121000,144662000,77947000,-3045000,74902000,86492000,312414000,14006273674.6038,16.0717153963591,0.0548506750427907,0.00491382189001592,53.653537482739,0.994893684360572,"BUY",492.5,76.953125,76,11.875,253,39.53125
"BAC","Bank of America Corp","United States","Financial Services","Banks—Diversified",41.2299995422363,30.0337677001953,29.3797836303711,43.2700004577637,50250701.6,37.5569950866699,8544038116,118246400000,2.33,2.695992e+12,2.969992e+12,2.49681e+11,3.19601e+11,-5.2328e+10,0,-5.2328e+10,8.05e+09,2.4681e+10,352270687611.53,-51.5210212505733,0.00271044501129969,-0.44253355704698,17.695278773492,1.37278812148395,"HOLD",4,0.625,564,88.125,251.5,39.296875
"KHC","Kraft Heinz Company","United States","Consumer Defensive","Packaged Foods",40.7799987792969,33.9984703063965,31.3794288635254,44.1169204711914,6410586.4,38.6555654144287,674284434,74826317824,0.442,4.8233e+10,9.8664e+10,5.0288e+10,2.36e+09,8.1e+08,-2.27e+08,5.83e+08,5.63e+08,6.394e+09,27497318395.4189,59.5469135802469,0.00570623530365686,0.00779137630921893,92.2624406771423,1.1994656939499,"BUY",189,29.53125,379,59.21875,251.5,39.296875
"PHG","Koninklijke Philips Electronics","Netherlands","Healthcare","Diagnostics & Research",49.7000007629395,53.2131309509277,49.7000007629395,60.0207214355469,563336.8,55.4739277648926,886451775,48650498048,1.546,0,0,1.187e+10,0,0,0,0,3.9e+07,3.827e+09,44056653893.809,NA,Inf,0,32.147477854424,0.933980013481484,"HOLD",531,82.96875,33,5.15625,250,39.0625
"BAM","Brookfield Asset Management Inc","Canada","Financial Services","Asset Management",50.9799995422363,41.0410118103027,37.978099822998,52.4500007629395,2613196,44.6437916259766,1355694962,311493459968,0.857,2.19089e+11,3.45023e+11,3.2953e+10,9.826e+09,1.831e+09,0,1.831e+09,1.235e+09,1.7078e+10,69113328542.1721,119.655379574003,0.0035794715134933,0.00587813304391078,59.4865805627028,1.24217209307297,"HOLD",123,19.21875,438,68.4375,249,38.90625
"NWL","Newell Rubbermaid Inc","United States","Consumer Defensive","Household & Personal Products",27.4699993133545,21.3301849365234,21.3301849365234,29.1011257171631,2699764.51612903,25.9705621657833,421595637,16717425664,1.406,1.0479e+10,1.434e+10,3.836e+09,6.82e+08,-2.5e+07,-5.4e+07,-7.9e+07,8.9e+07,2.288e+09,11581231858.9032,-419.16,0.00620641562064156,-0.00472560797265107,19.5376951019591,1.28784627958466,"BUY",57,8.90625,503,78.59375,248,38.75
"DD","Du Pont De.Nemours Inc","United States","Basic Materials","Specialty Chemicals",77.4100036621094,70.549919128418,68.1489791870117,85.679801940918,7673079.2,77.8328920288086,531136587,48453136384,4.351,2.0099e+10,4.7804e+10,2.7188e+10,4.384e+09,3.78e+08,-2.94e+08,8.4e+07,5.394e+09,3.976e+09,41115285144.7503,53.1719576719577,0.112835745962681,0.00173363390419734,17.7913131836611,1.09723731250782,"BUY",326.5,51.015625,231,36.09375,247,38.59375
"PRU","Prudential Financial Inc","United States","Financial Services","Insurance—Life",102.470001220703,76.1381149291992,74.5094375610352,108.51000213623,2230422.4,92.8513051757812,392967720,47726620672,6.729,8.48504e+11,9.0728e+11,5.8036e+10,1.6099e+10,-3.297e+09,0,-3.297e+09,2.828e+09,1.6949e+10,40267402748.0969,-257.356384592053,0.00311700908209153,-0.0690809437914859,15.2281172864769,1.3458436857281,"HOLD",12,1.875,544,85,246,38.4375
"CM","Canadian Imperial Bank of Commerce","Canada","Financial Services","Banks—Diversified",113.860000610352,83.6397018432617,82.7100448608398,119.19580078125,551160,99.5554041748047,448860076,7165799936,9.649,7.40198e+11,7.82878e+11,3.8935e+10,2.6432e+10,-1.9239e+10,-1.75e+08,-1.9414e+10,1.647e+09,4.9e+09,51107208527.3224,-38.4738292011019,0.00210377606727996,-2.70925788793889,11.8001866110842,1.36131523787258,"HOLD",1.5,0.234375,554,86.5625,245,38.28125
"WRB","W.R. Berkley Corp","United States","Financial Services","Insurance—Property & Casualty",74.4300003051758,65.7458724975586,61.0143852233887,80.7530822753906,743187.2,73.012743347168,139914229,13952585728,4.066,23360990000,29791274000,6414600000,2014911000,310990000,-10872000,300118000,229525000,2156869000,10413816107.1684,75.1181388469083,0.00770443721205075,0.0215098481278437,18.3054599865164,1.13208628127856,"BUY",275,42.96875,279,43.59375,243.5,38.046875
"NTRS","Northern Trust Corp","United States","Financial Services","Asset Management",115.620002746582,91.319221496582,88.0514755249023,120.783004760742,945303.225806452,105.732692964615,205588440,22108141568,5.609,152466200000,163924100000,1.0573e+10,4584500000,68300000,-10700000,57600000,375100000,1613400000,23770135997.4655,2232.30161054173,0.0022882541371281,0.00260537502995602,20.6133005431596,1.26610806412656,"HOLD",82,12.8125,472,73.75,243.5,38.046875
"APD","Air Products and Chemicals","United States","Basic Materials","Chemicals",287.679992675781,265.388427734375,250.496200561523,304.069641113281,1051513.70967742,280.712389176892,220471051,66098114560,8.486,13024100000,26158900000,12726200000,5786300000,812300000,-563600000,248700000,473100000,2.502e+09,63425110336.9018,16.0336082728056,0.0180856228664049,0.00376258841353553,33.9005412061962,1.08399599459445,"BUY",344.5,53.828125,208,32.5,242,37.8125
"FFIV","F5 Networks Inc","United States","Technology","Software—Infrastructure",186.660003662109,175.940002441406,174.960006713867,215.350006103516,663036,194.468800170898,59310850,11088318464,4.49,2511373000,4519192000,2007819000,532166000,128476000,-9393000,119083000,43241000,645287000,11070963478.2028,19.5474096329276,0.00956830336042372,0.0107395003477418,41.5723838891112,1.0609298685458,"HOLD",379,59.21875,172,26.875,240.5,37.578125
"INCY","Incyte Corp","United States","Healthcare","Biotechnology",84.129997253418,86.9800033569336,76.0199966430664,100.5,1258568,84.3753598022461,186253193,17192886272,2.181,933592000,3661436000,2727844000,1669968000,206095000,-48083000,158012000,53535000,604718000,15669480615.5303,4.52991096339067,0.0146213125123585,0.00919054529298756,38.5740473422366,0.967233777954454,"BUY",497,77.65625,54,8.4375,240.5,37.578125
"VRSK","Verisk Analytics Inc","United States","Industrials","Consulting Services",174.720001220703,206.893417358398,161.107574462891,206.893417358398,980700.8,180.0343828125,160556202,30922559488,4.3,5.039e+09,7810500000,2756300000,390900000,448700000,-59200000,389500000,168600000,726100000,28052379809.4315,11.2302206373969,0.0215863260994815,0.0125959819125306,40.6325584234193,0.844492799488339,"HOLD",543,84.84375,7,1.09375,239,37.34375
"UL","Unilever Plc","United Kingdom","Consumer Defensive","Household & Personal Products",58.5,59.445858001709,51.6164245605469,60.9099998474121,1987463.70967742,57.3463467628725,2604252541,180449181696,2.525,5.0004e+10,6.7659e+10,1.5266e+10,5.548e+09,2.765e+09,-220500000,2544500000,1148500000,1.2505e+10,152348773648.5,18.0846292947559,0.0169748296605034,0.0141009229085155,23.1683168316832,0.984088748425806,"BUY",479.5,74.921875,69,10.78125,238,37.1875
"BXP","Boston Properties","United States","Real Estate","REIT—Office",114.589996337891,92.84521484375,87.9932556152344,122.988716125488,1147158.4,103.626123901367,146936105,33522040832,2.933,13892205000,22213552000,5775641000,697369000,152063000,0,152063000,100596000,706550000,16837407733.8539,91.3582199483109,0.00452858687345455,0.00453620949756858,39.0692111619129,1.23420465481969,"HOLD",119,18.59375,429,67.03125,236,36.875
"CMI","Cummins Inc","United States","Industrials","Specialty Industrial Machinery",243.809997558594,224.656112670898,218.987747192383,274.552764892578,1074168.8,251.273760375977,145484723,37338890240,12.665,1.3931e+10,2.2962e+10,8.109e+09,2.958e+09,3.39e+08,-8.7e+07,2.52e+08,6.03e+08,6.092e+09,35470629959.4427,41.094395280236,0.0262607786778155,0.00674899544095288,19.250690687611,1.0852586856417,"HOLD",337,52.65625,211,32.96875,236,36.875
"SUI","Sun Communities","United States","Real Estate","REIT—Residential",171.399993896484,150.391952514648,137.574737548828,176.755508422852,592930.4,155.703091552734,109680410,23555577856,1.688,5362571000,11454209000,5992235000,105100000,220490000,0,220490000,24782000,437226000,18799221604.5639,24.3211528867522,0.00216357148712757,0.00936041566663742,101.540280744363,1.1396886005572,"HOLD",256,40,292,45.625,236,36.875
"TAK","Takeda Pharmaceutical CO Ltd","Japan","Healthcare","Drug Manufacturers—Specialty & Generic",16.8299999237061,18.2000007629395,16.5499992370605,19.8999996185303,3157318.4,17.5054400177002,3125059158,4207928672256,0.526,7.735116e+12,1.2912293e+13,5.173037e+12,9.66222e+11,4.0096e+11,-3.6165e+10,3.64795e+11,1.97098e+11,7.70274e+11,52594745390.7169,19.2914904229848,0.0152643686136924,0.0866922964747932,31.9961975735857,0.924725231769049,"HOLD",516,80.625,31,4.84375,234,36.5625
"XRAY","Dentsply Sirona Inc","United States","Healthcare","Medical Instruments & Supplies",63.2599983215332,52.1834945678711,51.8147430419922,69.001335144043,1550282.4,61.775378692627,217462314,16048642048,0.787,4.207e+09,9.137e+09,4.927e+09,3.18e+08,4.9e+07,-3e+07,1.9e+07,1.17e+08,1.027e+09,13756665618.6367,85.8571428571429,0.012805078253256,0.00118390079005892,80.3811922764081,1.21226067447928,"BUY",150,23.4375,396,61.875,233,36.40625
"CCI","Crown Castle International Corp","United States","Real Estate","REIT—Specialty",195.100006103516,156.7822265625,144.550079345703,198.910003662109,1973232,172.286179077148,429786672,111098626048,2.095,2.9829e+10,3.8752e+10,8.923e+09,2.54e+08,5.84e+08,-3.02e+08,2.82e+08,5.8e+07,1.485e+09,83851382330.4097,51.0770547945205,0.00149669694467382,0.00253828521586003,93.1264945601506,1.2444012971441,"HOLD",101,15.78125,444,69.375,232,36.25
"VOD","Vodafone Grp Plc Ads","United Kingdom","Communication Services","Telecom Services",17.1299991607666,15.992262840271,15.992262840271,19.640983581543,3574678.4,17.8663215103149,2782482113,114474639360,0.05,9.7247e+10,1.55063e+11,5.5804e+10,5.821e+09,5.603e+09,-1.321e+09,4.282e+09,-6.01e+08,1.1191e+10,47663916260.5381,17.3562377297876,-0.00387584401178876,0.0374056649048176,342.599983215332,1.0711429227908,"HOLD",358,55.9375,186,29.0625,231,36.09375
"BBY","Best Buy Company","United States","Consumer Cyclical","Specialty Retail",114.980003356934,98.5613403320312,97.0304260253906,125.012557983398,2569385.6,113.340100097656,225435713,28384880640,8.53,1.3547e+10,1.7705e+10,4.158e+09,4.278e+09,1.05e+08,-1.61e+08,-5.6e+07,5.95e+08,1.1637e+10,25920599037.5127,129.019047619048,0.0336063258966394,-0.00197288129234141,13.4794845670497,1.16658319549624,"BUY",209,32.65625,333,52.03125,229.5,35.859375
"IX","Orix Corp ADR","Japan","Financial Services","Credit Services",84.6600036621094,77.3300018310547,75.879997253418,91.379997253418,27098.4,85.3355198974609,243433578,3868802678784,7.02,1.0459938e+13,1.3563082e+13,3.028456e+12,9.51242e+11,3.39619e+11,-2.25467e+11,1.14152e+11,5.0369e+10,6.27014e+11,20609087604.9604,30.7990365674476,0.00371368395472357,0.0295057694790159,12.0598295814971,1.09478858990678,"BUY",316,49.375,226,35.3125,229.5,35.859375
"TRP","Tc Energy Corp","Canada","Energy","Oil & Gas Midstream",49.5200004577637,39.5698165893555,39.5698165893555,52.4664306640625,2209934.4,46.2321887817383,978402810,103743791104,1.938,6.7931e+10,9.9949e+10,2.7519e+10,2.257e+09,1.666e+09,-1.645e+09,2.1e+07,-1.019e+09,3.381e+09,48450507599.0773,40.7749099639856,-0.0101951995517714,0.000202421752439605,25.5521158192795,1.25145893324875,"BUY",87.5,13.671875,454,70.9375,228,35.625
"MMC","Marsh & Mclennan Companies","United States","Financial Services","Insurance Brokers",140.679992675781,116.066329956055,106.741348266602,140.940002441406,1790740,124.420920898438,501819305,83532906496,4.375,2.2677e+10,3.2273e+10,9.434e+09,1.12e+09,-4.08e+08,-6.9e+07,-4.77e+08,9.83e+08,5.083e+09,70595936151.9656,-55.5808823529412,0.0304588975304434,-0.00571032446982844,32.1554268973214,1.21206548642527,"HOLD",144.5,22.578125,395,61.71875,227,35.46875
"SLF","Sun Life Financial Inc","Canada","Financial Services","Insurance—Diversified",51.5400009155273,43.7005462646484,43.4351577758789,54.249885559082,554938.4,50.4122012939453,585249973,-55154929664,4.085,2.91666e+11,3.17413e+11,2.3434e+10,8.383e+09,-1.013e+09,-6e+06,-1.019e+09,9.6e+08,1.514e+09,30163784144.2324,-287.923000987167,0.0030244507943909,0.0184752297973667,12.6168912889908,1.17939031250098,"BUY",181,28.28125,355,55.46875,226,35.3125
"USB","U.S. Bancorp","United States","Financial Services","Banks—Regional",56.9700012207031,45.4375114440918,42.1173858642578,61.7559127807617,7253530.64516129,53.8055352857036,1486400651,98237865984,3.789,5.01067e+11,5.53375e+11,4.571e+10,4.3501e+10,0,0,0,2.28e+09,6.271e+09,84680246901.9239,Inf,0.00412017167381974,0,15.035629775852,1.25380988989244,"BUY",76,11.875,457,71.40625,225,35.15625
"CFG","Citizens Financial Group Inc/Ri","United States","Financial Services","Banks—Regional",45.8699989318848,35.0858421325684,34.5462112426758,50.7400016784668,4810466.4,44.0845519714355,423587543,13682305024,3.562,1.64564e+11,1.87217e+11,2.0688e+10,1.466e+10,-6.9e+08,-1e+07,-7e+08,6.11e+08,1.799e+09,19429960144.9697,-238.498550724638,0.00326359251563693,-0.0511609702292221,12.8775965558351,1.30736491256415,"BUY",14,2.1875,518,80.9375,224,35
"TRU","Transunion","United States","Industrials","Consulting Services",109.809997558594,99.0500793457031,84.0657806396484,111.559997558594,1279488,97.2701597290039,190485062,23512346624,2.08,4524500000,7287600000,2665500000,4.33e+08,144800000,-43200000,101600000,127900000,745300000,20917164193.1686,31.246546961326,0.0175503595147922,0.0043211339822752,52.7932680570162,1.10863109130217,"HOLD",282,44.0625,249,38.90625,223,34.84375
"SLMBP","SLM Cp Srs B Pfd","United States","Financial Services","Credit Services",61.1500015258789,52.106761932373,49.1671524047852,61.5,3634.4,56.0255948791504,302076883,18468460544,3.07,28019541000,30628005000,2357394000,6207001000,45752000,0,45752000,641207000,970308000,18472001856.3827,612.422211050883,0.0209353172039772,0.00247730447759837,19.9185672722733,1.17355213139597,"HOLD",186.5,29.140625,344,53.75,222,34.6875
"DG","Dollar General Corp","United States","Consumer Defensive","Discount Stores",216.389999389648,209.504364013672,177.77033996582,220.199996948242,2341153.6,204.274381713867,234131606,63097769984,10.878,18986773000,25236698000,6249925000,688055000,702991000,-277730000,425261000,677749000,8400964000,50663738079.4374,27.0085577198001,0.0268556924523169,0.00673971520875992,19.8924434077632,1.03286631000931,"BUY",401,62.65625,126,19.6875,221,34.53125
"MDT","Medtronic Inc","Ireland","Healthcare","Medical Devices",124.129997253418,115.968955993652,110.068542480469,130.839828491211,4620863.2,120.562510009766,1343207668,184580325376,2.66,4.1481e+10,9.3083e+10,5.1428e+10,3.593e+09,1.745e+09,-3.77e+08,1.368e+09,1.361e+09,8.188e+09,166732364139.61,23.7713467048711,0.0146213594319049,0.00741140745750291,46.6654125012849,1.07037263714103,"BUY",341,53.28125,184,28.75,219.5,34.296875
"HZNP","Horizon Therapeutics","Ireland","Healthcare","Drug Manufacturers—General",93.6399993896484,72.5400009155273,71.8300018310547,95.9199981689453,1821011.29032258,88.2684679954283,221603810,23375306752,1.251,3991840000,7846610000,3854770000,811609000,-3728000,-18333000,-22061000,-123351000,342406000,20750980633.1438,-1070.77253218884,-0.0157202919477328,-0.000943773711038571,74.8521178174648,1.2908739758453,"BUY",19,2.96875,506,79.0625,219.5,34.296875
"NWG","Natwest Group Plc","United Kingdom","Financial Services","Banks—Diversified",5.6399998664856,4.44822692871094,3.89711904525757,6.01000022888184,1448583.2,5.17295711517334,2566493400,-134831800320,0.277421325143482,7.27127e+11,7.69776e+11,4.2684e+10,1.47586e+11,0,0,0,7.12e+08,2.879e+09,14475022433.3362,Inf,0.000924944399409698,0,20.3300876872699,1.26792089452145,"HOLD",49,7.65625,475,74.21875,218,34.0625
