"Ticker","Signal","Final_rank","Quality","Momentum","PER","MCap","Slope","ROA","FCF2EV","FCF2D","MomentumValue"
"GWRS","HOLD",1090,85,2357,348.163254406987,155541576.690823,0.802422539184487,0.01668,116.783474398972,28.0648437022084,1.0859042366356
"ICCH","HOLD",1089,1956,484,12.4224136615622,13915535.112648,0.47982091622246,0.01133,0,0,-0.0981516891675659
"HNW","BUY",1088,1142.5,1297,-28.394584729547,NA,0.354110588562533,0.037019998,22.9067761539739,6.92549642415712,0.245306402258856
"PAM","BUY",1087,2409,28,0.0333752192334033,411846111.238767,0.310621237303427,0.02655,0.0949302189256013,0,-0.77634227743321
"FIS","HOLD",1086,645,1791,578.080017089844,89497115056.6532,-0.0128775695726895,0.01153,26.4306639706369,5.0177945192218,0.476939116137651
"STAR","HOLD",1085,182,2252,-19.7588967674772,1219262710.14838,0.642664199167063,0.01601,56.690424050769,40.9336548424145,0.913549835671157
"SBUX","HOLD",1084,125.5,2308,184.911969681861,123414406073.146,0.573755875870102,0.029260002,1257.25966795096,218.782836567426,0.9830551723655
"IBOC","HOLD",1083,1192,1239,19.2671753978001,2813122205.76999,0.995201208108887,0.0128,7.08509734323477,3.37990273719203,0.227202161481172
"GLW","BUY",1082,610,1820,69.6481492784288,28802663334.9322,0.331731035791388,0.02843,47.2414898137777,11.0191539218494,0.488700443942026
"QGEN","HOLD",1081,512.5,1916,30.2287581699346,10435659403.75,-0.00744960089394357,0.057140004,493.581557075075,83.1615051326392,0.547508445522147
"CURO","HOLD",1080,1985.5,439,8.58967255248685,282971830.384398,1.41186594171602,0.08356,11.4557116631298,7.98454455026607,-0.13370442381896
"PFO","BUY",1078.5,743,1680,14.3869515881361,NA,0.201016340164698,0.0315,37.7867682844483,11.8963896129708,0.396800234568304
"PINC","HOLD",1078.5,1534,889,13.5599207550229,4179775350.78778,0.0194232238474419,0.0647,30.3001092194975,3.92555699273828,0.0986849923965689
"HDSN","HOLD",1077,2375,47,-11.0655739659169,31961091.2644532,0.167531064959925,0.02159,0,0,-0.706477726540843
"PGTI","HOLD",1076,1049,1370,32.7894737845973,1418280786.02214,0.580965161719302,0.06544,45.5798109842546,11.2692368229025,0.264879390622042
"TRS","HOLD",1075,1001,1417,-17.8907112997086,1397664778.45345,0.456076251948975,0.03769,32.085254368332,7.22916029974632,0.27961905343192
"PRSP","HOLD",1073,1279,1138,-6.2203022110282,3642001247.51991,0.577138046445851,0.02348,12.1932746412597,4.54895210404124,0.187951751492935
"FLIR","HOLD",1073,1492,925,34.1562509536743,7093978652.17049,0.768922834840311,0.069860004,37.348957085157,3.8019531775505,0.110721484838538
"MMAC","SELL",1073,2045,372,2.05548666318539,102897650.009697,-0.386071570208412,0.03704,3.99100403629294,2.77979229815004,-0.183823524255654
"DHX","HOLD",1071,139,2276,-5.56270102595976,105512192.543286,0.551137813731951,0.0222,226.790191097923,43.5572700296736,0.94374990547076
"ATLO","HOLD",1070,1870.5,543,12.966018973045,239336148.746376,0.678455056244563,0.0101499995,0,0,-0.059018940570129
"NAII","HOLD",1069,696,1717,26.7793597699909,65465122.9296665,1.5479552473635,0.03523,44.1819195967839,13.4194167766711,0.428181821649724
"OMC","HOLD",1068,1644.5,768,17.6819214286193,16496532923.0812,0.770250590778483,0.03982,11.2379761607719,4.46040274706705,0.0472489568580459
"CME","HOLD",1067,845,1566,36.463371939716,75858190346.1697,0.575730630354413,0.01672,39.8627471050234,2.04921741956874,0.338827719292933
"AMNB","HOLD",1066,1925,485,12.7252753400977,364362517.404213,0.844949561681491,0.01087,0,0,-0.0980842404213422
"CPT","BUY",1065,806,1602,83.1451600597751,9916404674.63731,0.314253722239016,0.02036,26.6934747873497,6.60528176420082,0.357178122340551
"DLX","HOLD",1064,2245.5,162,212.072540441325,1707239878.95925,0.745036174408422,0.07172,10.5763377793599,3.84293081226412,-0.413813378122952
"CLDB","HOLD",1063,1903,504,10.2284262022996,73846464.1519756,0.76923623971386,0.0106,0,0,-0.0871175392019273
"AT","HOLD",1062,789,1617,4.66346167601072,249143070.778495,0.686093637204879,0.02517,23.0655893014925,13.7480589373134,0.36666667423551
"PGP","HOLD",1061,1662,743,14.9855074675187,NA,0.513428856321917,0.02733,8.25097349860892,2.66004376145502,0.0341575186493612
"CHRW","HOLD",1060,1663,741,24.6801068705897,12232891415.1736,-0.0662394179091157,0.086,33.8559186787615,3.58933849119388,0.0337657331388694
"EHC","HOLD",1059,618.5,1784,28.514746869548,7875150279.49887,0.37717836275916,0.06464,128.749572523468,39.1308679845389,0.473453695159492
"NPO","HOLD",1058,1545,857,10.0355749464221,1821232658.38255,0.899187880145328,0.02076,8.40207097607644,2.08073658028419,0.0853343570876808
"ALSK","HOLD",1056.5,156,2245,18.2777775658502,152349225.473537,0.661994461429566,0.02939,158.391498143289,100.755557756102,0.90456996843763
"ILPT","HOLD",1056.5,1056,1345,17.9285715496729,1471286687.34805,0.13135498107872,0.030989999,21.3870869654573,8.13677718579448,0.258252467935261
"OCSI","HOLD",1055,892.5,1504,37.4666680230035,NA,0.50192156088248,0.028499998,22.8987960064265,11.8710820612322,0.315207926080489
"CG","HOLD",1054,184,2212,36.28866058035,6898705272.72541,0.552537717465299,0.03487,1287.04743720466,535.600661297837,0.858203808948256
"CCI","HOLD",1053,451,1943,62.4553209670047,62952308140.5957,-0.199606999807058,0.03184,88.9556562842016,25.5511440574835,0.562479904021491
"CHU","HOLD",1052,2315,78,NA,NA,0.117471045545562,0.0201422580306809,0,0,-0.598924521267956
"CHY","BUY",1051,310,2081,4.67473036637295,NA,0.388329865543488,0.022049999,86.5752485841806,24.8805258023365,0.695415995493587
"RGP","HOLD",1050,1930,459,NA,442738144.33283,0.360743128827987,0.036229998,9.60137070495806,2.1356888988588,-0.117087322493034
"GNL","HOLD",1048.5,569,1817,-202.173917189888,1680683442.26935,0.186891509853532,0.0162,23.2202697375494,13.774253228369,0.487500366482041
"TAYD","HOLD",1048.5,1681,705,15.1081085205078,33932262.4062347,0.0684947395778457,0.018960001,15.7516777647123,0,0.0155963378205026
"CLF","HOLD",1047,52,2333,-45.4347829641022,6642397052.42913,1.49772424688329,0.013990001,99,99,1.02699857575423
"DGICA","HOLD",1046,1750.5,632,8.34355830348409,214401424.706709,0.0592780740264743,0.01973,4.02914472563419,0.890694927902105,-0.0179796214322913
"GFNCP","HOLD",1045,887,1495,2486.82924596275,1427929191.25822,0.114565220496285,0.044109996,59.6770694301234,7.62551283058657,0.310117224576064
"MNSB","HOLD",1044,1915,466,11.455525606469,118817930,0.978976741703902,0.01076,0,0,-0.112272716762606
"GGAL","SELL",1043,2370,8,NA,549627923.141869,-1.17748872508116,0.02437,0.00716679576835981,0,-0.88311160238573
"PSO","HOLD",1041.5,1526,848,10.8768472530572,7848332616.72133,0.721150691504272,0.022769999,26.6928917197452,0,0.0828026431671178
"USAC","HOLD",1041.5,987,1387,-2.17724951354632,834528788.440361,0.537389056500276,0.03108,21.1429503874488,10.7483675812004,0.270119514732307
"BKTI","HOLD",1040,1375,998,244.49999332428,30065577.3791027,1.02442528010454,0.02103,18.8145007778815,1.26452415877673,0.141580667859491
"HRB","HOLD",1039,1934,438,19.6868892751794,3675468133.50892,0.589144186868468,0.13377,18.9190749052688,6.9434412868831,-0.134195045618092
"RDNT","HOLD",1038,951.5,1420,-103.615022041428,870478704.223343,0.511763921048225,0.01563,12.73527704256,6.44411665083876,0.28055562656603
"ESXB","HOLD",1037,1865.5,505,12.3333336650461,181282024.725695,1.01569023819165,0.01011,0,0,-0.086693387718268
"SGH","HOLD",1036,1835,535,1910.43472290039,695882284.071049,0.938189501124651,0.04222,13.4748382931518,2.56561010447127,-0.063202277613062
"MPV","BUY",1035,1651.5,718,96.1417325838344,NA,0.202728644912453,0.04119,20.1687794952785,2.28137125012909,0.0219546120544762
"AXP","HOLD",1033.5,495,1874,39.8594175789021,98112142478.7841,0.837869379840324,0.01609,32.3004443891051,11.3137157976654,0.519345154691478
"RMAX","HOLD",1033.5,2091,278,65.516668955485,662108023.390678,0.236375643218078,0.055809997,7.57706359861328,4.25968239551983,-0.260798402770445
"DLTR","HOLD",1032,1622.5,745,19.1274335743052,25018559398.9508,0.1966107316486,0.06726,20.9982234635217,6.0286584880188,0.03477339693681
"DSSI","HOLD",1030.5,1981,386,3.38685574862742,230527402.353508,0.264323230779493,0.0456,5.81276878566079,4.23838232525547,-0.172445286199315
"MYE","HOLD",1030.5,1363,1004,20.8348449042402,814252535.051773,0.724471589031821,0.082200006,50.4049846286012,5.07022980394563,0.145593681800565
"RM","HOLD",1029,1627.5,738,14.9749994277954,287298526.742134,1.39722636039973,0.04314,9.58781828142527,6.41704130872161,0.03157364318468
"BKK","HOLD",1027.5,2364,1,NA,NA,18.9473998561944,0.0214221237677122,0,0,-393.730922731848
"DCO","HOLD",1027.5,213,2152,22.5469394605987,557995276.55468,0.581481171250332,0.03681,9427.97687128713,3348.25758415842,0.79065184426115
"BDX","HOLD",1025.5,1340.5,1023,46.8226800044741,71328048514.1039,-0.0696151684727137,0.03818,21.639454300095,4.48037220211971,0.152605442317275
"QRTEB","HOLD",1025.5,2033.5,330,4.34615395285867,4637404314.84547,1.00364591171765,0.05728,7.7655145735792,5.1524623032269,-0.218803019652029
"SBRA","HOLD",1024,1020,1340,26.8955230712891,3746859159.3018,0.395508674430429,0.02728,20.1804551093484,7.90644790344688,0.257085924171098
"KBH","HOLD",1022.5,594,1765,13.8748806960431,3889523394.14368,0.392823854203275,0.046329997,90.54198969985,32.2588958962034,0.460204793881842
"NEU","HOLD",1022.5,1706,653,16.0428495922562,2914470064.3363,0.154480713248068,0.11043999,31.5369602583911,4.36093693316981,-0.00836671472415751
"THO","HOLD",1020.5,1508,850,25.2494656491155,6905910923.52649,0.431086123483931,0.05019,22.1802194642567,4.36709813554326,0.0837301626821989
"CHI","HOLD",1020.5,285,2073,4.76423344160767,NA,0.420877105954524,0.02169,90.8432417617701,25.6733910651028,0.688273141038583
"CWCO","HOLD",1018.5,1787,570,45.8359613027482,207710632.532744,0.309349796236438,0.027479999,15.4485074403265,0.155485927729966,-0.0520959624587233
"UBOH","HOLD",1018.5,1303,1054,5.81971131838285,52735212.6157608,0.48200056773741,0.0140567707545589,2.70311952420541,3.57696489096374,0.164460921787327
"YRD","HOLD",1017,2346,9,1.58073007499629,48101224.415576,0.276121964584348,0.025020001,1.81281330721648,0,-0.877997685222792
"ORRF","HOLD",1016,1886.5,468,9.80416695276896,238810141.778887,1.13730244280398,0.01031,0,0,-0.109639681964169
"IRT","HOLD",1015,160,2193,91.7721518987342,1453353168.5,0.404425711104833,0.01642,78.9178640188817,31.8557820135102,0.837457365598864
"CPK","HOLD",1013.5,392,1960,27.247124729904,1972477208.87613,0.601516282605012,0.0378,99,99,0.579577125735235
"OCCIP","BUY",1013.5,1292,1060,-24.391430610575,NA,0.201699611144449,0.06396,34.1402457589651,6.80040613515793,0.166842876627913
"ETG","HOLD",1011.5,735,1616,-193.297873152063,NA,0.413179872492521,0.03171,44.5764057246987,9.40129230139653,0.366197464719912
"WERN","HOLD",1011.5,745,1606,18.7172123643218,2731354707.57135,0.0976595713861575,0.06705,216.930319881208,13.8835175713579,0.360701223319164
"FNCB","HOLD",1010,1969.5,381,10.6851115371242,135990550.403076,0.625131322694626,0.0115,0,0,-0.176312832580721
"EAD","BUY",1009,810,1540,56.4625863315297,NA,0.285782509736374,0.029690001,33.6148542116071,9.3096036335479,0.325950187089035
"NGVT","HOLD",1008,1800.5,549,16.9336384439359,2975976156,0.420672334213799,0.08193,18.2538069070721,6.14981613954608,-0.0571312110868795
"MCI","HOLD",1007,1385,964,39.8520717959432,NA,0.0870700122041588,0.038310003,29.9562616033497,2.29390768703759,0.126892999056178
"NNN","HOLD",1006,915,1433,35.2213124759862,7465501016.78192,0.368771850198801,0.03296,29.8006478817468,8.85776369868303,0.28595812409161
"FLMN","HOLD",1005,2228,118,97.7999973297119,139594650.148569,1.42467562221011,0.01763,0,0,-0.499674452447438
"SOHU","SELL",1004,2177.5,166,-7.94345648713814,458374517.567532,-0.285744155477456,0.01664,0,0,-0.409443719798643
"HUBG","HOLD",1002.5,698,1639,28.6529680365297,2045307447.75,0.338312856074194,0.03464,64.1735378982261,8.8370755468024,0.375866282687217
"QRTEA","HOLD",1002.5,2037,300,4.30769220098749,4596365111.90453,0.99993484255334,0.05728,7.73888815827519,5.1524623032269,-0.239637589757734
"BEDU","SELL",1001,2209,120,20.4560267420467,118285342.551792,-0.255945849776267,0.020680001,2.23466747885575,0,-0.490082757541923
"ASH","HOLD",999.5,989.5,1339,-10.7489373869346,4840836311.65588,0.193371526764637,0.020079998,19.1148470889497,5.19139930216763,0.256691854201649
"FCCY","HOLD",999.5,1906.5,422,12.0454549789429,175795791.126488,1.06475887189006,0.01066,0,0,-0.146761580831607
"SCS","HOLD",998,1366.5,961,21.8792864324625,1321077459.50216,0.695195451153287,0.03272,14.8099117667238,5.45911925290642,0.126385360114065
"OXSQ","HOLD",997,1749,577,-4.49771696029733,184369312.217588,0.86577299412355,0.05552,14.3359692817473,5.16160319006764,-0.0468638831211663
"MCR","HOLD",995.5,741,1584,13.5340728397037,NA,0.0659650431099654,0.02138,32.5859291163552,6.81553847354429,0.348568537399959
"NKSH","HOLD",995.5,1952,373,15.1612897073069,235749471.232841,0.791788067822289,0.01131,0,0,-0.183718208098592
"ATRI","HOLD",994,1622.5,702,35.561927305449,870448236.33252,-0.116091552739825,0.08429,126.386257445964,0.0308617461848301,0.0138544983078099
"TR","HOLD",993,1488,835,38.257838126259,492558387.464905,0.182869132067694,0.045539998,54.4406782339589,0.245329162328247,0.0779767885029574
"IVZ","HOLD",991.5,1923,395,21.3008846856852,8120990868.79657,1.65306844041172,0.02167,3.62391555110291,0.52622005303464,-0.167870876789989
"WEX","HOLD",991.5,772,1546,-38.9082737106214,9491963193.21162,0.576738689324659,0.02036,26.9229477478098,7.10928911883793,0.330289954022935
"PB","HOLD",990,1453,864,13.7323943661972,6932780010,0.628882079077927,0.01597,11.3598671279486,0.818480925705758,0.0883458056034687
"ECCB","HOLD",989,1066,1249,13.714133616335,NA,0.178894536476193,0.05834,51.5799851873469,7.39539087875602,0.229922465788404
"PRMW","HOLD",988,895.5,1418,-18.115430052345,2235851844.41673,0.118187156178885,0.021140002,19.839975117163,8.22013805140418,0.279966866754862
"PLUS","HOLD",987,1103,1210,19.0446094952551,1355135230.67124,0.561852982662175,0.061139997,46.2051214662797,7.60741376617836,0.216988433366123
"DAKT","HOLD",986,2099.5,211,30.7476631948881,242712324.945793,0.888397175073691,0.02633,6.30416972303758,0.195007120230172,-0.343107598398158
"BYD","HOLD",985,87,2223,-51.235295143448,4973172769.48975,1.71888596356972,0.018760001,128.52891633924,56.1288728545568,0.872543183871005
"INSE","HOLD",983.5,467,1840,-7.67487680970742,80297527.9067898,1.47618517088265,0.01102,22.0023889108911,15.3514851485149,0.5
"LAND","HOLD",983.5,253,2054,-93.6363682602391,452404481.240273,0.340435037199764,0.0187,57.9925311538216,33.4223864121065,0.669791814372155
"K","SELL",982,1679,627,16.3581270160097,16604320617.6151,-0.23847820879728,0.06521,19.4546058664546,5.52911242872001,-0.0200732800492592
"ENR","HOLD",980.5,2009,296,-34.0961991954534,2755246028.52903,-0.0812055437714426,0.05672,8.76540902644907,4.8988463252673,-0.242867554703305
"REXR","HOLD",980.5,185,2120,93.3661423330232,6211038127.50328,0.0284674407258555,0.01429,89.7598107092638,14.2068408937422,0.74884978234289
"DLR","SELL",979,618.5,1686,132.179992675781,37041901993.0331,-0.314560514843337,0.01296,25.4516884379826,7.06002534962909,0.406454933276075
"AMOT","HOLD",978,1051,1253,30.3616044083996,352823376.191597,0.0947994821027649,0.046550002,34.131467382425,8.47776870113199,0.231829754327581
"VOD","HOLD",977,2018.5,284,-6.2021275784107,50905109130.5833,0.298378007316066,0.01765,4.23519851504468,0,-0.255125891308346
"PLBC","HOLD",976,1499.5,802,10.4837548431507,113998178.873955,0.666345726050875,0.01465,6.06917720639333,1.3157574704656,0.0628540362933907
"ARD","HOLD",975,442.5,1854,175.540537447543,478109671.77578,1.25717311996819,0.03089,68.8992232386412,40.7483288256176,0.508105346920382
"IR","HOLD",974,437,1858,-561.666658189562,18807414390.694,0.726201505433887,0.0194,55.958014386165,9.8309317894996,0.510430237667574
"WY","HOLD",973,1470.5,823,31.9025313172702,25374606857.0261,0.346010895328256,0.060289998,27.1201768941456,5.00993868921365,0.070850658729215
"CTHR","HOLD",972,168,2123,-18.5606064218463,56084124.6415508,2.71660483840112,0.02306,99,99,0.750000065740416
"DHF","BUY",971,964.5,1326,754.999995231628,NA,0.241833892021028,0.03649,29.8516975282921,8.80696496456759,0.254104117302788
"HE","HOLD",969.5,1334,956,21.4198897556705,4176569287.18343,0.202303007054695,0.0134000005,6.20866497574605,2.48095331268328,0.123705246781789
"OXLCO","HOLD",969.5,991,1299,-16.7571142917434,NA,0.136877290137456,0.096590005,107.858360487615,9.33626466120271,0.245363611381983
"HMC","HOLD",967.5,1941,347,5.08802201281262,47085934083.0124,0.327808127296452,0.01337,0.0832968616394734,0,-0.20328245202988
"RE","HOLD",967.5,1625,663,19.6431919629212,9847250091.52304,0.192548297684923,0.01308,2.0825147749417,0.431701993419161,-0.0025628182516364
"FOCS","HOLD",966,986,1300,82.0526323820415,1857843512.16373,0.326274489382178,0.0304,22.5866392487634,9.01979735179043,0.245539318456319
"O","HOLD",965,766.5,1519,53.0175426550079,22517630691.3243,-0.0115047459191428,0.02546,30.6573021189721,9.02617951941521,0.321241107728996
"GBX","HOLD",964,1540.5,744,50.6057374408977,1515189793.01434,1.09788501070628,0.02243,6.02458475076345,3.14756763754229,0.0344091722680255
"NOK","SELL",963,1978.5,304,-20.1562494039536,17924825913.0696,-0.475169392167256,0.027999999,16.9841488,0,-0.238125724089248
"ALSN","HOLD",961.5,1573,709,15.6679386400994,4310750894.08205,0.158783125298628,0.07869,21.5036120583358,8.16686324229801,0.0168487661866714
"TMX","BUY",961.5,761,1521,NA,6155741508.63962,0.227374449361596,0.02596,40.8633805432099,6.46913580246914,0.321532530041676
"HII","HOLD",960,2017,264,11.1493585824688,7518006290.21652,0.302314958391057,0.072919995,17.4976518418515,3.625843780135,-0.278406064063064
"GHL","HOLD",959,1870.5,409,12.5147062189439,251044206.811993,0.711337606186865,0.05802,9.22394088758191,6.2119241092087,-0.155559504048787
"VER","BUY",958,709.5,1569,53.004173310642,8697945859.15215,0.323374063859073,0.02481,28.673182258208,12.3052702119404,0.340858722165054
"FMNB","HOLD",957,1439,839,11.2312926727087,424566691.675863,0.700562222659494,0.01517,6.02065365348074,1.90216358611159,0.0791192981344668
"DLNG","HOLD",956,2219,58,5.95482565783867,47717915.2692189,-0.228242686449737,0.03593,2.1888782541784,1.75195393561415,-0.672272457148502
"NICK","HOLD",955,1298,976,9.18544227163754,47169832.0975342,0.523276658843572,0.03965,14.9295992274264,9.43698696281989,0.13120182735361
"WABC","HOLD",954,1320,953,21.9194629848403,1681414849.54441,0.10111400786531,0.012999999,11.854012279239,1.15001326461002,0.121830996143302
