"Ticker","CompanyName","Country","Sector","Industry","CP","StartP","MinP","MaxP","Vol","MA","Shares","EV","EPS","ebitda","returnOnAssets","returnOnEquity","freeCashflow","Debt","Assets","Equity","Cash","CFOpeAct","CapExp","FCF","netIncome","Sales","MCap","Debts","ROA","FCFyield","PER","Pr6m","Signal","Quality","N_Quality","Momentum","N_Momentum","Final_rank","N_Final"
"REGN","Regeneron Pharmaceuticals","United States","Healthcare","Biotechnology",481.299987792969,548.580017089844,446.730010986328,588.809997558594,964212.919354839,497.192904318533,99212140,49919324160,30.52,3530800128,0.12883,0.31772,948449984,6.138e+09,17163300000,11025300000,2193700000,1.231e+09,-161400000,1069600000,1149200000,2236200000,47750801770.9143,4.98619008935824,0.12883,0.0214265721341048,15.7699864938718,0.877356033393655,"HOLD",2381.5,97.3232529628116,75,3.06497752349816,1255,51.2872905598692
"AWX","Avalon Holdings Corp","United States","Industrials","Waste Management",3.51999998092651,1.75,1.75,4.80000019073486,221473.137096774,3.09806452162804,2306747,35818956,0.004,3033000,0.00099,-0.00124,-1627750,40983000,77950000,37093000,4210000,784000,-1342000,-558000,481000,14625000,8119749.39600229,52.2742346938776,0.00099,-0.0155783434894082,879.999995231628,2.01142856052944,"HOLD",188,7.68287699223539,2268,92.6849203105844,1254,51.2464241928893
"NCTY","The9 Ltd","China","Communication Services","Electronic Gaming & Multimedia",22.9799995422363,2.21000003814697,2.15000009536743,82.8899993896484,3305112.51612903,21.8620967730399,8278983,268650848,11.197,-111546016,-0.60892,0,6210247,366837286,48441307,-287718247,31696237,-22027051,-179787,-22206838,17367586,79881,190251025.550182,-16.6539445520873,-0.60892,-0.0826605914901114,2.05233540611202,10.3981896586321,"BUY",7,0.286064568859828,2447,100,1253,51.2055578259093
"AKR","Acadia Realty Trust","United States","Real Estate","REIT—Retail",20.8899993896484,9.4348030090332,9.38519763946533,21.3500003814697,728425.217741936,16.5816297992583,85728626,4233871360,0.051,123228248,-0.00453,-0.00202,0,2069313000,4153682000,1466847000,15424000,0,0,0,5162000,69394000,1790870944.8154,Inf,-0.00453,0,409.607831169577,2.21414261322124,"HOLD",131,5.35349407437679,2322,94.8917041275031,1252,51.1646914589293
"LOB","Live Oak Bancsh","United States","Financial Services","Banks—Regional",63.9599990844727,37.9427490234375,37.9427490234375,71.5999984741211,367408.39516129,52.3039394501717,30866124,3690062080,2.504,0,0.01556,0.18961,0,7827515000,8417875000,590360000,635542000,0,0,0,39427000,98753000,1974197262.78122,Inf,0.01556,0,25.5431306247894,1.68569755040585,"HOLD",476,19.4523906824683,1976,80.7519411524316,1251,51.1238250919493
"KL","Kirkland Lake Gold Ltd","Canada","Basic Materials","Gold",37.060001373291,45.7647972106934,31.8799991607666,48.8237075805664,1922980.53225806,38.6251325145845,266913113,9342531584,2.911,1678392960,0.1685,0.22826,638029248,1995605000,7080536000,5084931000,847638000,420932000,-188507000,232425000,232573000,691548000,9891800334.32938,4.74092014862258,0.1685,0.024878160476123,12.7310207397084,0.809792758453032,"HOLD",2408,98.406211687781,43,1.75725378013895,1250,51.0829587249694
"OSIS","O S I Systems Inc","United States","Technology","Electronic Components",96.5699996948242,80.2799987792969,80.2799987792969,100.889999389648,90448.9032258065,93.2200805910172,16738326,1983832064,3.437,161828000,0.05322,0.109840006,115709624,713167000,1300803000,587636000,72575000,35647000,-4728000,30919000,20038000,276009000,1616420136.71187,20.0063679973069,0.05322,0.0155854926236337,28.0971776825209,1.20291481269589,"BUY",1754.5,71.700040866367,696,28.4429914180629,1249,51.0420923579894
"PLAB","Photronics Inc","United States","Technology","Semiconductor Equipment & Materials",12.6999998092651,10.1300001144409,10.1300001144409,13.3800001144409,515537.975806452,11.944354841786,61644218,817155904,0.489,152303008,0.031489998,0.041160002,38083752,253566000,1232062000,815502000,278539000,26287000,-17532000,8755000,8036000,152067000,782881556.842299,9.64606079050481,0.031489998,0.0107139897749549,25.9713697530984,1.25370184262491,"BUY",1595,65.1818553330609,855,34.940743767879,1248,51.0012259910094
"AZPN","Aspen Technology","United States","Technology","Software—Application",130.839996337891,111.089996337891,111.089996337891,158.649993896484,398451.709677419,141.17298353872,63610219,10492765184,4.363,356287008,0.18594,0.57004,240102256,633757000,1287889000,654132000,217487000,37839000,-345000,37494000,129152000,233718000,8322760821.01242,16.748777716113,0.18594,0.00357331926737226,29.9885391560602,1.17778378477868,"HOLD",1839,75.1532488761749,608,24.8467511238251,1246,50.9194932570495
"GROW","U S Global Inv Inc","United States","Financial Services","Asset Management",7.44000005722046,2.58900761604309,2.58900761604309,11.8400001525879,356344.806451613,6.0104380749887,12393374,87670776,1.217,-14000,-0.00434,0.70788,4659500,7099000,42211000,35112000,21619000,-310000,-23000,-333000,16661000,4721000,92206703.2691545,-22.9,-0.00434,-0.00379830104389631,6.11339363781467,2.87368797647316,"HOLD",49,2.0024519820188,2398,97.9975480179812,1246,50.9194932570495
"PKBK","Parke Bancorp Inc","United States","Financial Services","Banks—Regional",21.1200008392334,12.5851974487305,12.3870058059692,21.7999992370605,29240.5806451613,17.6431527060847,9923179,-105560992,2.553,0,0.01584,0.15720001,0,1893198000,2103142000,208622000,504357000,0,0,0,9429000,18543000,209577548.807863,Inf,0.01584,0,8.27262077525789,1.67816205707316,"HOLD",484,19.7793216183081,1963,80.2206783816919,1246,50.9194932570495
"AU","Anglogold Ashanti Ltd","South Africa","Basic Materials","Gold",20.5799999237061,24.7402896881104,19.4457893371582,26.9716129302979,3150168.19354839,22.1678905794697,413223033,9520251904,2.267,1967000064,0.12367,0.3005,1061875008,3.932e+09,7.672e+09,3.695e+09,1.33e+09,5.25e+08,-2.02e+08,3.23e+08,2.66e+08,1.232e+09,8504129987.61358,7.48952380952381,0.12367,0.0339276736852193,9.07807671976447,0.831841509664956,"HOLD",2391,97.7114834491214,55,2.24765018389865,1243.5,50.8173273395995
"SKX","Skechers U.S.A.","United States","Consumer Cyclical","Footwear & Accessories",48.4900016784668,30.5200004577637,30.1599998474121,51.9000015258789,1588563.26612903,37.8873386383057,123374464,8465935360,0.953,404595488,0.02918,0.081020005,0,3154020000,5985566000,2576129000,1284540000,0,0,0,98573000,1434455000,5982427966.43994,Inf,0.02918,0,50.8814288336483,1.58879426445526,"HOLD",638,26.0727421332244,1808,73.8863914997957,1243.5,50.8173273395995
"OMC","Omnicom Group Inc","United States","Communication Services","Advertising Agencies",82.2600021362305,48.2197952270508,47.3488273620605,82.879997253418,2126028.14516129,67.6839036941528,213536491,20112820224,4.51,1997900032,0.045110002,0.30016002,2170249984,21712800000,25614300000,3211200000,4897300000,-460900000,-12400000,-473300000,287800000,3426900000,17565512205.8232,-47.1095682360599,0.045110002,-0.0235322542899889,18.2394683228892,1.70593843770791,"HOLD",429.5,17.5521046178995,2016,82.3865958316306,1242,50.7560277891295
"EGRX","Eagle Pharmaceuticals","United States","Healthcare","Drug Manufacturers—Specialty & Generic",40.8300018310547,49.2200012207031,39.6300010681152,51.3400001525879,121695.548387097,46.0702419588643,10851522,482521888,0.87,36492000,0.08113,0.06566,50082624,67179000,253190000,186011000,103155000,19760000,-170000,19590000,8057000,49916000,443067663.12973,3.39974696356275,0.08113,0.0405991945385077,46.9310365874192,0.829540853686135,"HOLD",2394,97.8340825500613,51,2.08418471597875,1240.5,50.6947282386596
"POOL","Pool Corp","United States","Consumer Cyclical","Leisure",422.519989013672,356.032318115234,313.888031005859,422.519989013672,382714.556451613,354.177222467238,38907610,17565552640,10.644,586428032,0.17916,0.8635,284788000,1483765000,2141693000,657928000,27078000,77113000,-8839000,68274000,98655000,1060745000,16439242949.7482,19.24143788985,0.17916,0.00388681195515178,39.6956021245464,1.18674616745584,"HOLD",1800,73.5594605639559,645,26.3588067020842,1240.5,50.6947282386596
"NSIT","Insight Enterpr","United States","Technology","Information Technology Services",100.370002746582,56.0299987792969,56.0299987792969,102.720001220703,222866.330645161,83.1769353189776,34358187,4359130624,4.87,351736992,0.042140003,0.13796,353479360,2968303000,4310732000,1342429000,128313000,-106512000,-3496000,-110008000,53388000,2291315000,3448531323.55758,-27.868249586901,0.042140003,-0.0252362247174541,20.6098568268136,1.79136185852763,"HOLD",326,13.322435635472,2118,86.5549652635881,1238.5,50.6129955046996
"QDEL","Quidel Cp","United States","Healthcare","Diagnostics & Research",104.790000915527,248.410003662109,104.790000915527,283.450012207031,938466.201612903,180.213629568777,38407136,4179824384,18.599,1113613952,0.47871,0.8563,405602752,538461000,1871164000,1332703000,489941000,439131000,-28815000,410316000,470130000,809203000,4024683816.60278,1.22619673855865,0.47871,0.0981658467687431,5.63417392954069,0.421842918444074,"HOLD",2443,99.8365345320801,1,0.0408663669799755,1238.5,50.6129955046996
"LFVN","Lifevantage Cp","United States","Consumer Defensive","Packaged Foods",8.13000011444092,11.3000001907349,8.13000011444092,11.3599996566772,90192.5403225807,9.69955642761723,11596057,121264616,0.8,22303000,0.18337,0.36363998,17202376,38910000,74426000,35516000,19726000,5893000,-572000,5321000,3812000,59007000,94275944.7370634,6.60274902426608,0.18337,0.0438792466880858,10.1625001430511,0.719469024532132,"HOLD",2420,98.8966080915407,20,0.81732733959951,1237,50.5516959542297
"RACE","Ferrari N.V.","Italy","Consumer Cyclical","Auto Manufacturers",213.389999389648,182.430862426758,182.430862426758,228.75065612793,343601.266129032,208.441393452306,119354527,41561858048,3.965,937528000,0.07597,0.37166,170617632,4472843000,6262047000,1785186000,1362406000,411056000,-127026000,284030000,262120000,1068810000,25469062443.6818,10.8813470670663,0.07597,0.00683391006417404,53.8184109431648,1.16970339640487,"BUY",1857,75.8888434818145,582,23.7842255823457,1236,50.5108295872497
"FFIN","First Finl Bkshs Inc","United States","Financial Services","Banks—Regional",49.0800018310547,29.9129428863525,29.1775417327881,50.8600006103516,472485.298387097,40.9050159300527,135150367,6473018368,1.56,0,0.02034,0.13893,0,10437459000,12102887000,1665428000,190350000,0,0,0,56918000,125695000,6633180259.82771,Inf,0.02034,0,31.4615396352915,1.64076139273635,"HOLD",545,22.2721700040866,1893,77.3600326930936,1235,50.4699632202697
"MSM","Msc Industrial Direct Company","United States","Industrials","Industrial Distribution",90.1600036621094,68.6347198486328,68.5133285522461,91.8600006103516,435908.056451613,83.8098377104728,45385721,5827511296,3.336,428966016,0.09607001,0.15779,310744736,1183704000,2302241000,1112113000,20242000,15704000,-12061000,3643000,18085000,773995000,4091976771.56747,75.3759551706572,0.09607001,0.000625138213374301,27.0263799946371,1.31362091753195,"BUY",1349.5,55.1491622394769,1088,44.4626072742133,1234,50.4290968532897
"BKU","BankUnited Inc","United States","Financial Services","Banks—Regional",46.6100006103516,25.4859085083008,23.5574054718018,49.6552619934082,586992.225806452,37.850169843243,92526849,7028091904,3.465,0,0.00953,0.117469996,0,32117404000,35179239000,3061835000,1049796000,0,0,0,98814000,254525000,4312676488.36391,Inf,0.00953,0,13.4516596278071,1.82885379954851,"HOLD",279,11.4017163874132,2156,88.1078872088271,1232.5,50.3677973028198
"MSBI","Midland Sts BNC","United States","Financial Services","Banks—Regional",28.1800003051758,14.692681312561,13.7980909347534,29.3799991607666,91040.3790322581,21.8996474281434,19471048,819735168,1.724,0,0.00604,0.06241,0,6249319000,6884786000,635467000,631219000,0,0,0,18538000,64394000,548694138.582092,Inf,0.00604,0,16.3457078336286,1.91796171887865,"HOLD",201,8.21413976297507,2234,91.2954638332652,1232.5,50.3677973028198
"HMY","Harmony Gold Mining CO Ltd","South Africa","Basic Materials","Gold",4.53999996185303,5.15206384658813,3.70673322677612,5.7321629524231,5463065.60483871,4.45166334029167,482680190,3644169984,0.438,7610999808,0.05914,0.13248,4398374912,1.9977e+10,5.0986e+10,3.0965e+10,4.217e+09,2889500000,-1.183e+09,1706500000,2892500000,1.0794e+10,2191368044.18721,6.9136528811213,0.05914,0.468282217210645,10.3652967165594,0.881200252372564,"BUY",2357,96.3220269718022,77,3.14671025745811,1231,50.3064977523498
"EBS","Emergent Biosolutions","United States","Healthcare","Drug Manufacturers—Specialty & Generic",60.9799995422363,91.0999984741211,60.9799995422363,125.190002441406,689317.85483871,92.0217744458106,47658195,3608965120,5.67,604499968,0.11863,0.24066,391100000,1436200000,2883200000,1.447e+09,621300000,245100000,-2.6e+07,219100000,185400000,5.83e+08,2906196709.28381,5.85964912280702,0.11863,0.0607099245115453,10.7548500074491,0.669374320127557,"HOLD",2418,98.8148753575807,15,0.612995504699632,1229,50.2247650183899
"MAXR","Maxar Technologies Ltd","United States","Technology","Communication Equipment",38.810001373291,26.2873001098633,21.5495872497559,54.8083381652832,1495287.18548387,38.5459959276261,60000103,5069176832,4.99,3.99e+08,0.00661,-0.054250002,477875008,3.548e+09,4.483e+09,9.35e+08,2.7e+07,5.7e+07,3e+06,6e+07,-4e+07,4.67e+08,2328604079.8276,62.2456140350877,0.00661,0.0118362412652958,7.77755538542906,1.47637837324835,"BUY",863,35.2676747037188,1570,64.1601961585615,1229,50.2247650183899
"LMB","Limbach Holdings Inc","United States","Industrials","Engineering & Construction",11.0200004577637,8.77999973297119,8.61999988555908,15.6899995803833,153319.556451613,12.0222580355983,8473689,133329904,0.72,23326000,0.040939998,0.115439996,34144000,208425000,262157000,53732000,42147000,4586000,-367000,4219000,387000,130396000,93380056.658947,45.4481029219363,0.040939998,0.0316433138660326,15.3055561913384,1.25512537504764,"HOLD",1575,64.3645279934614,858,35.063342868819,1229,50.2247650183899
"BTG","B2Gold Corp","Canada","Basic Materials","Gold",4.80000019073486,6.45546531677246,4.21999979019165,6.85893154144287,7247428.10483871,5.14875145881407,1037817816,4988356608,0.59,1179565952,0.17964001,0.28539,649782272,701789000,3362379000,2572016000,479685000,195581000,-83777000,111804000,168462000,479525000,4981525714.74804,3.58822687275349,0.17964001,0.0224129926518678,8.13559354361841,0.743556034336301,"HOLD",2409,98.4470780547609,22,0.899060073559461,1227,50.1430322844299
"CASH","Meta Financial Group","United States","Financial Services","Banks—Regional",49.2599983215332,29.4876689910889,29.2480144500732,50.1800003051758,245918.991935484,40.4518262801632,32669019,-2072879104,3.5,0,0.01569,0.14955,0,8954865000,9790123000,834166000,3724242000,0,0,0,59066000,157013000,1609275821.10614,Inf,0.01569,0,14.0742852347238,1.67052873309245,"HOLD",478,19.5341234164283,1952,79.7711483449121,1225.5,50.08173273396
"CATY","Cathay Genl Bncp","United States","Financial Services","Banks—Regional",40.4799995422363,23.901403427124,22.7426662445068,44.9199981689453,387206.612903226,35.5871802453072,76202685,3336577536,3.2,0,0.01361,0.10715,0,16766900000,19220812000,2453912000,141885000,0,0,0,73384000,165376000,3084684653.91718,Inf,0.01361,0,12.6499998569489,1.69362437924036,"HOLD",439,17.9403351042092,1991,81.3649366571312,1225.5,50.08173273396
"BBVA","Banco Bilbao Viscaya Argentaria S.A.","Spain","Financial Services","Banks—Diversified",5.59999990463257,2.91000008583069,2.83999991416931,5.76000022888184,3413052.17741935,4.98556453566397,6579014170,42463113216,0.167,0,0.00528,0.07221,0,6.86156e+11,7.36176e+11,4.4548e+10,6.447e+09,0,0,0,1.32e+09,4.434e+09,36842478724.5763,Inf,0.00528,0,33.5329335606741,1.92439853589695,"HOLD",191,7.80547609317532,2238,91.4589293011851,1224,50.02043318349
"ALSN","Allison Transmission Holdings","United States","Consumer Cyclical","Auto Parts",41.4700012207031,36.392448425293,36.1744689941406,45.2099990844727,1083893.16935484,41.5841997515771,104960709,7093155328,2.62,7.1e+08,0.07869,0.38907,317624992,3.721e+09,4.477e+09,7.56e+08,3.1e+08,1.63e+08,-3.5e+07,1.28e+08,6e+07,5.35e+08,4352720730.35587,22.8282208588957,0.07869,0.0180455656306756,15.8282447407264,1.13952215404889,"BUY",1923.5,78.6064568859828,505,20.6375153248876,1223,49.97956681651
"DPZ","Domino's Pizza Inc","United States","Consumer Cyclical","Restaurants",422.339996337891,374.280609130859,329.373779296875,422.339996337891,595821.016129032,378.900807288385,38515970,20329662464,12.39,767680000,0.30754998,0,304385504,4867573000,1567168000,-3300405000,168821000,222395000,-37605000,184790000,151897000,1356567000,16266834628.7503,21.8870613098316,0.30754998,0.00908967378711911,34.0871667746482,1.12840469432449,"HOLD",1944,79.4442174090723,481,19.6567225173682,1221,49.8978340825501
"HWC","Hancock Whitney Corp","United States","Financial Services","Banks—Regional",46.2400016784668,23.0363025665283,21.6980113983154,47.7999992370605,454927.75,36.5420409479449,85950883,6129716736,1.959,0,0,0,0,31655740000,35072643000,3416903000,0,0,0,0,107172000,326587000,3974368974.1857,Inf,0.00305571496279878,0,23.6038803871704,2.00726664120367,"HOLD",159,6.4977523498161,2266,92.6031875766244,1221,49.8978340825501
